0.343059,0.353066,0.368803,0.381974,0.383890,0.371924,0.352364,0.336025,0.331596,0.341918,0.362511,0.383016,0.391629,0.383016,0.362511,0.341918,0.331596,0.336025,0.352364,0.371924,0.383890,0.381974,0.368803,0.353066,0.343059
0.318301,0.326788,0.340122,0.351297,0.352931,0.342809,0.326266,0.312411,0.308647,0.317440,0.334880,0.352254,0.359538,0.352254,0.334880,0.317440,0.308647,0.312411,0.326266,0.342809,0.352931,0.351297,0.340122,0.326788,0.318301
0.300654,0.307825,0.319039,0.328469,0.329857,0.321336,0.307445,0.295725,0.292534,0.300008,0.314701,0.329338,0.335468,0.329338,0.314701,0.300008,0.292534,0.295725,0.307445,0.321336,0.329857,0.328469,0.319039,0.307825,0.300654
0.289037,0.295114,0.304476,0.312402,0.313577,0.306427,0.294840,0.284900,0.282200,0.288552,0.300910,0.313184,0.318338,0.313184,0.300910,0.288552,0.282200,0.284900,0.294840,0.306427,0.313577,0.312402,0.304476,0.295114,0.289037
0.282419,0.287627,0.295395,0.302024,0.303018,0.297038,0.287428,0.278937,0.276659,0.282054,0.292491,0.302726,0.307066,0.302726,0.292491,0.282054,0.276659,0.278937,0.287428,0.297038,0.303018,0.302024,0.295395,0.287627,0.282419
0.279865,0.284404,0.290852,0.296346,0.297183,0.292215,0.284253,0.276942,0.275037,0.279593,0.288526,0.296972,0.300634,0.296972,0.288526,0.279593,0.275037,0.276942,0.284253,0.292215,0.297183,0.296346,0.290852,0.284404,0.279865
0.284132,0.285371,0.290029,0.294500,0.295197,0.291133,0.285391,0.284287,0.284504,0.284335,0.288225,0.295049,0.298131,0.295049,0.288225,0.284335,0.284504,0.284287,0.285391,0.291133,0.295197,0.294500,0.290029,0.285371,0.284132
0.307164,0.305738,0.303480,0.302168,0.302056,0.303072,0.305742,0.307788,0.308178,0.307142,0.304305,0.302205,0.302047,0.302205,0.304305,0.307142,0.308178,0.307788,0.305742,0.303072,0.302056,0.302168,0.303480,0.305738,0.307164
0.325434,0.325820,0.325939,0.325407,0.325254,0.325794,0.325693,0.324992,0.324764,0.325261,0.325810,0.325172,0.324470,0.325172,0.325810,0.325261,0.324764,0.324992,0.325693,0.325794,0.325254,0.325407,0.325939,0.325820,0.325434
0.340688,0.340876,0.341416,0.342051,0.342154,0.341581,0.340928,0.340733,0.340735,0.340794,0.341251,0.342137,0.342562,0.342137,0.341251,0.340794,0.340735,0.340733,0.340928,0.341581,0.342154,0.342051,0.341416,0.340876,0.340688
0.358008,0.357826,0.357544,0.357364,0.357345,0.357483,0.357804,0.358059,0.358119,0.357983,0.357666,0.357418,0.357384,0.357418,0.357666,0.357983,0.358119,0.358059,0.357804,0.357483,0.357345,0.357364,0.357544,0.357826,0.358008
0.374664,0.374686,0.374658,0.374561,0.374530,0.374602,0.374627,0.374576,0.374555,0.374596,0.374612,0.374500,0.374410,0.374500,0.374612,0.374596,0.374555,0.374576,0.374627,0.374602,0.374530,0.374561,0.374658,0.374686,0.374664
0.390756,0.390803,0.390894,0.390979,0.390987,0.390905,0.390796,0.390736,0.390728,0.390763,0.390857,0.390979,0.391031,0.390979,0.390857,0.390763,0.390728,0.390736,0.390796,0.390905,0.390987,0.390979,0.390894,0.390803,0.390756
0.407050,0.407035,0.407019,0.407015,0.407011,0.407005,0.407017,0.407038,0.407048,0.407041,0.407031,0.407038,0.407050,0.407038,0.407031,0.407041,0.407048,0.407038,0.407017,0.407005,0.407011,0.407015,0.407019,0.407035,0.407050
0.423371,0.423364,0.423345,0.423319,0.423307,0.423316,0.423328,0.423333,0.423336,0.423339,0.423333,0.423314,0.423303,0.423314,0.423333,0.423339,0.423336,0.423333,0.423328,0.423316,0.423307,0.423319,0.423345,0.423364,0.423371
0.439718,0.439725,0.439734,0.439736,0.439729,0.439714,0.439696,0.439683,0.439683,0.439695,0.439714,0.439729,0.439734,0.439729,0.439714,0.439695,0.439683,0.439683,0.439696,0.439714,0.439729,0.439736,0.439734,0.439725,0.439718
0.456266,0.456270,0.456276,0.456279,0.456273,0.456258,0.456243,0.456235,0.456237,0.456248,0.456264,0.456282,0.456290,0.456282,0.456264,0.456248,0.456237,0.456235,0.456243,0.456258,0.456273,0.456279,0.456276,0.456270,0.456266
0.473142,0.473142,0.473140,0.473135,0.473126,0.473116,0.473108,0.473104,0.473107,0.473116,0.473128,0.473139,0.473143,0.473139,0.473128,0.473116,0.473107,0.473104,0.473108,0.473116,0.473126,0.473135,0.473140,0.473142,0.473142
0.490512,0.490513,0.490511,0.490505,0.490495,0.490483,0.490473,0.490467,0.490470,0.490481,0.490494,0.490506,0.490510,0.490506,0.490494,0.490481,0.490470,0.490467,0.490473,0.490483,0.490495,0.490505,0.490511,0.490513,0.490512
0.508719,0.508721,0.508722,0.508717,0.508706,0.508691,0.508677,0.508669,0.508672,0.508685,0.508702,0.508717,0.508722,0.508717,0.508702,0.508685,0.508672,0.508669,0.508677,0.508691,0.508706,0.508717,0.508722,0.508721,0.508719
0.527182,0.527184,0.527185,0.527179,0.527168,0.527152,0.527137,0.527129,0.527132,0.527145,0.527164,0.527180,0.527187,0.527180,0.527164,0.527145,0.527132,0.527129,0.527137,0.527152,0.527168,0.527179,0.527185,0.527184,0.527182
0.544778,0.544779,0.544779,0.544772,0.544760,0.544743,0.544728,0.544720,0.544723,0.544738,0.544757,0.544773,0.544780,0.544773,0.544757,0.544738,0.544723,0.544720,0.544728,0.544743,0.544760,0.544772,0.544779,0.544779,0.544778
0.560710,0.560711,0.560711,0.560704,0.560690,0.560673,0.560657,0.560648,0.560652,0.560667,0.560687,0.560704,0.560711,0.560704,0.560687,0.560667,0.560652,0.560648,0.560657,0.560673,0.560690,0.560704,0.560711,0.560711,0.560710
0.573421,0.573422,0.573421,0.573414,0.573400,0.573382,0.573365,0.573357,0.573361,0.573376,0.573397,0.573415,0.573422,0.573415,0.573397,0.573376,0.573361,0.573357,0.573365,0.573382,0.573400,0.573414,0.573421,0.573422,0.573421
0.579450,0.579451,0.579450,0.579443,0.579429,0.579411,0.579395,0.579387,0.579391,0.579405,0.579426,0.579443,0.579449,0.579443,0.579426,0.579405,0.579391,0.579387,0.579395,0.579411,0.579429,0.579443,0.579450,0.579451,0.579450
0.578727,0.578728,0.578726,0.578719,0.578705,0.578688,0.578672,0.578664,0.578668,0.578682,0.578702,0.578719,0.578725,0.578719,0.578702,0.578682,0.578668,0.578664,0.578672,0.578688,0.578705,0.578719,0.578726,0.578728,0.578727
0.577385,0.577386,0.577384,0.577377,0.577364,0.577347,0.577331,0.577323,0.577327,0.577341,0.577360,0.577377,0.577383,0.577377,0.577360,0.577341,0.577327,0.577323,0.577331,0.577347,0.577364,0.577377,0.577384,0.577386,0.577385
0.575429,0.575430,0.575429,0.575422,0.575409,0.575392,0.575377,0.575370,0.575373,0.575387,0.575406,0.575422,0.575428,0.575422,0.575406,0.575387,0.575373,0.575370,0.575377,0.575392,0.575409,0.575422,0.575429,0.575430,0.575429
0.572869,0.572870,0.572868,0.572862,0.572849,0.572833,0.572819,0.572812,0.572815,0.572828,0.572846,0.572862,0.572868,0.572862,0.572846,0.572828,0.572815,0.572812,0.572819,0.572833,0.572849,0.572862,0.572868,0.572870,0.572869
0.569734,0.569734,0.569733,0.569727,0.569715,0.569699,0.569686,0.569679,0.569682,0.569695,0.569712,0.569727,0.569732,0.569727,0.569712,0.569695,0.569682,0.569679,0.569686,0.569699,0.569715,0.569727,0.569733,0.569734,0.569734
