0.544673,0.544672,0.544670,0.544666,0.544660,0.544654,0.544649,0.544646,0.544647,0.544651,0.544657,0.544661,0.544663,0.544661,0.544657,0.544651,0.544647,0.544646,0.544649,0.544654,0.544660,0.544666,0.544670,0.544672,0.544673
0.544200,0.544199,0.544197,0.544193,0.544188,0.544182,0.544177,0.544175,0.544176,0.544179,0.544185,0.544189,0.544191,0.544189,0.544185,0.544179,0.544176,0.544175,0.544177,0.544182,0.544188,0.544193,0.544197,0.544199,0.544200
0.543474,0.543472,0.543470,0.543466,0.543461,0.543455,0.543450,0.543448,0.543449,0.543453,0.543458,0.543462,0.543464,0.543462,0.543458,0.543453,0.543449,0.543448,0.543450,0.543455,0.543461,0.543466,0.543470,0.543472,0.543474
0.542534,0.542532,0.542530,0.542526,0.542521,0.542515,0.542511,0.542509,0.542510,0.542513,0.542518,0.542522,0.542524,0.542522,0.542518,0.542513,0.542510,0.542509,0.542511,0.542515,0.542521,0.542526,0.542530,0.542532,0.542534
0.541422,0.541421,0.541418,0.541414,0.541409,0.541404,0.541400,0.541398,0.541399,0.541402,0.541407,0.541411,0.541412,0.541411,0.541407,0.541402,0.541399,0.541398,0.541400,0.541404,0.541409,0.541414,0.541418,0.541421,0.541422
0.540172,0.540170,0.540168,0.540164,0.540159,0.540154,0.540150,0.540148,0.540149,0.540152,0.540157,0.540160,0.540162,0.540160,0.540157,0.540152,0.540149,0.540148,0.540150,0.540154,0.540159,0.540164,0.540168,0.540170,0.540172
0.538811,0.538810,0.538807,0.538803,0.538798,0.538793,0.538789,0.538788,0.538789,0.538792,0.538796,0.538800,0.538801,0.538800,0.538796,0.538792,0.538789,0.538788,0.538789,0.538793,0.538798,0.538803,0.538807,0.538810,0.538811
0.537365,0.537364,0.537362,0.537358,0.537353,0.537348,0.537345,0.537343,0.537344,0.537347,0.537351,0.537354,0.537356,0.537354,0.537351,0.537347,0.537344,0.537343,0.537345,0.537348,0.537353,0.537358,0.537362,0.537364,0.537365
0.535858,0.535857,0.535855,0.535851,0.535847,0.535842,0.535838,0.535837,0.535838,0.535841,0.535845,0.535848,0.535849,0.535848,0.535845,0.535841,0.535838,0.535837,0.535838,0.535842,0.535847,0.535851,0.535855,0.535857,0.535858
0.534311,0.534310,0.534308,0.534304,0.534300,0.534295,0.534292,0.534290,0.534291,0.534294,0.534298,0.534301,0.534302,0.534301,0.534298,0.534294,0.534291,0.534290,0.534292,0.534295,0.534300,0.534304,0.534308,0.534310,0.534311
0.532741,0.532740,0.532738,0.532734,0.532730,0.532726,0.532723,0.532721,0.532722,0.532725,0.532728,0.532731,0.532732,0.532731,0.532728,0.532725,0.532722,0.532721,0.532723,0.532726,0.532730,0.532734,0.532738,0.532740,0.532741
0.531162,0.531161,0.531159,0.531156,0.531152,0.531148,0.531145,0.531144,0.531144,0.531147,0.531150,0.531153,0.531154,0.531153,0.531150,0.531147,0.531144,0.531144,0.531145,0.531148,0.531152,0.531156,0.531159,0.531161,0.531162
0.529588,0.529587,0.529585,0.529582,0.529578,0.529574,0.529571,0.529570,0.529571,0.529573,0.529576,0.529579,0.529580,0.529579,0.529576,0.529573,0.529571,0.529570,0.529571,0.529574,0.529578,0.529582,0.529585,0.529587,0.529588
0.528026,0.528025,0.528023,0.528020,0.528017,0.528013,0.528010,0.528009,0.528010,0.528012,0.528015,0.528018,0.528019,0.528018,0.528015,0.528012,0.528010,0.528009,0.528010,0.528013,0.528017,0.528020,0.528023,0.528025,0.528026
0.526483,0.526483,0.526481,0.526478,0.526475,0.526471,0.526469,0.526467,0.526468,0.526470,0.526473,0.526476,0.526477,0.526476,0.526473,0.526470,0.526468,0.526467,0.526469,0.526471,0.526475,0.526478,0.526481,0.526483,0.526483
0.524965,0.524964,0.524962,0.524960,0.524957,0.524953,0.524951,0.524950,0.524950,0.524952,0.524955,0.524957,0.524958,0.524957,0.524955,0.524952,0.524950,0.524950,0.524951,0.524953,0.524957,0.524960,0.524962,0.524964,0.524965
0.523472,0.523471,0.523470,0.523467,0.523464,0.523461,0.523459,0.523458,0.523458,0.523460,0.523463,0.523465,0.523466,0.523465,0.523463,0.523460,0.523458,0.523458,0.523459,0.523461,0.523464,0.523467,0.523470,0.523471,0.523472
0.522004,0.522004,0.522002,0.522000,0.521997,0.521994,0.521992,0.521991,0.521992,0.521994,0.521996,0.521998,0.521999,0.521998,0.521996,0.521994,0.521992,0.521991,0.521992,0.521994,0.521997,0.522000,0.522002,0.522004,0.522004
0.520560,0.520560,0.520558,0.520556,0.520554,0.520551,0.520549,0.520548,0.520548,0.520550,0.520552,0.520554,0.520555,0.520554,0.520552,0.520550,0.520548,0.520548,0.520549,0.520551,0.520554,0.520556,0.520558,0.520560,0.520560
0.519135,0.519134,0.519133,0.519131,0.519129,0.519126,0.519124,0.519123,0.519124,0.519125,0.519127,0.519129,0.519130,0.519129,0.519127,0.519125,0.519124,0.519123,0.519124,0.519126,0.519129,0.519131,0.519133,0.519134,0.519135
