0.540990,0.540988,0.540986,0.540982,0.540977,0.540972,0.540968,0.540967,0.540968,0.540971,0.540974,0.540977,0.540978,0.540977,0.540974,0.540971,0.540968,0.540967,0.540968,0.540972,0.540977,0.540982,0.540986,0.540988,0.540990
0.539768,0.539767,0.539765,0.539761,0.539756,0.539751,0.539747,0.539746,0.539747,0.539750,0.539753,0.539757,0.539758,0.539757,0.539753,0.539750,0.539747,0.539746,0.539747,0.539751,0.539756,0.539761,0.539765,0.539767,0.539768
0.538426,0.538424,0.538422,0.538418,0.538414,0.538409,0.538405,0.538404,0.538404,0.538407,0.538411,0.538414,0.538415,0.538414,0.538411,0.538407,0.538404,0.538404,0.538405,0.538409,0.538414,0.538418,0.538422,0.538424,0.538426
0.536991,0.536990,0.536988,0.536984,0.536980,0.536975,0.536972,0.536970,0.536971,0.536974,0.536978,0.536981,0.536982,0.536981,0.536978,0.536974,0.536971,0.536970,0.536972,0.536975,0.536980,0.536984,0.536988,0.536990,0.536991
0.535493,0.535492,0.535490,0.535486,0.535482,0.535477,0.535474,0.535472,0.535473,0.535476,0.535479,0.535482,0.535484,0.535482,0.535479,0.535476,0.535473,0.535472,0.535474,0.535477,0.535482,0.535486,0.535490,0.535492,0.535493
0.533953,0.533952,0.533950,0.533947,0.533943,0.533939,0.533935,0.533934,0.533934,0.533937,0.533940,0.533943,0.533944,0.533943,0.533940,0.533937,0.533934,0.533934,0.533935,0.533939,0.533943,0.533947,0.533950,0.533952,0.533953
0.532393,0.532392,0.532390,0.532387,0.532383,0.532379,0.532376,0.532374,0.532375,0.532377,0.532381,0.532383,0.532384,0.532383,0.532381,0.532377,0.532375,0.532374,0.532376,0.532379,0.532383,0.532387,0.532390,0.532392,0.532393
0.530829,0.530828,0.530826,0.530823,0.530819,0.530815,0.530812,0.530811,0.530811,0.530814,0.530817,0.530819,0.530820,0.530819,0.530817,0.530814,0.530811,0.530811,0.530812,0.530815,0.530819,0.530823,0.530826,0.530828,0.530829
0.529274,0.529273,0.529271,0.529268,0.529265,0.529261,0.529258,0.529257,0.529258,0.529260,0.529263,0.529265,0.529266,0.529265,0.529263,0.529260,0.529258,0.529257,0.529258,0.529261,0.529265,0.529268,0.529271,0.529273,0.529274
0.527740,0.527739,0.527737,0.527735,0.527731,0.527728,0.527725,0.527724,0.527725,0.527727,0.527729,0.527732,0.527733,0.527732,0.527729,0.527727,0.527725,0.527724,0.527725,0.527728,0.527731,0.527735,0.527737,0.527739,0.527740
0.526235,0.526234,0.526233,0.526230,0.526227,0.526224,0.526221,0.526220,0.526220,0.526222,0.526225,0.526227,0.526228,0.526227,0.526225,0.526222,0.526220,0.526220,0.526221,0.526224,0.526227,0.526230,0.526233,0.526234,0.526235
0.524765,0.524764,0.524763,0.524760,0.524757,0.524754,0.524752,0.524751,0.524751,0.524753,0.524756,0.524758,0.524758,0.524758,0.524756,0.524753,0.524751,0.524751,0.524752,0.524754,0.524757,0.524760,0.524763,0.524764,0.524765
0.523333,0.523333,0.523331,0.523329,0.523326,0.523323,0.523321,0.523320,0.523320,0.523322,0.523324,0.523326,0.523327,0.523326,0.523324,0.523322,0.523320,0.523320,0.523321,0.523323,0.523326,0.523329,0.523331,0.523333,0.523333
0.521942,0.521941,0.521940,0.521938,0.521935,0.521932,0.521930,0.521929,0.521930,0.521932,0.521934,0.521935,0.521936,0.521935,0.521934,0.521932,0.521930,0.521929,0.521930,0.521932,0.521935,0.521938,0.521940,0.521941,0.521942
0.520591,0.520590,0.520589,0.520587,0.520585,0.520582,0.520580,0.520579,0.520580,0.520581,0.520583,0.520585,0.520586,0.520585,0.520583,0.520581,0.520580,0.520579,0.520580,0.520582,0.520585,0.520587,0.520589,0.520590,0.520591
0.519279,0.519278,0.519277,0.519275,0.519273,0.519270,0.519268,0.519267,0.519268,0.519269,0.519271,0.519273,0.519274,0.519273,0.519271,0.519269,0.519268,0.519267,0.519268,0.519270,0.519273,0.519275,0.519277,0.519278,0.519279
0.518002,0.518001,0.518000,0.517998,0.517996,0.517994,0.517992,0.517991,0.517992,0.517993,0.517995,0.517997,0.517997,0.517997,0.517995,0.517993,0.517992,0.517991,0.517992,0.517994,0.517996,0.517998,0.518000,0.518001,0.518002
0.516756,0.516756,0.516754,0.516753,0.516751,0.516749,0.516747,0.516746,0.516747,0.516748,0.516750,0.516751,0.516752,0.516751,0.516750,0.516748,0.516747,0.516746,0.516747,0.516749,0.516751,0.516753,0.516754,0.516756,0.516756
0.515535,0.515534,0.515533,0.515532,0.515530,0.515528,0.515526,0.515526,0.515526,0.515527,0.515529,0.515530,0.515531,0.515530,0.515529,0.515527,0.515526,0.515526,0.515526,0.515528,0.515530,0.515532,0.515533,0.515534,0.515535
