0.088760,0.099268,0.134704,0.185188,0.216822,0.170975,0.128163,0.099563,0.087411,0.105427,0.139804,0.189362,0.232681,0.189362,0.139804,0.105427,0.087411,0.099563,0.128163,0.170975,0.216822,0.185188,0.134704,0.099268,0.088760
0.086029,0.094458,0.119756,0.154227,0.175620,0.144170,0.114697,0.094918,0.086780,0.099257,0.123123,0.157221,0.187182,0.157221,0.123123,0.099257,0.086780,0.094918,0.114697,0.144170,0.175620,0.154227,0.119756,0.094458,0.086029
0.092830,0.092388,0.109772,0.132604,0.146478,0.125646,0.105962,0.092640,0.086980,0.095779,0.111868,0.134589,0.154546,0.134589,0.111868,0.095779,0.086980,0.092640,0.105962,0.125646,0.146478,0.132604,0.109772,0.092388,0.092830
0.095006,0.091815,0.103621,0.118323,0.127004,0.113623,0.100835,0.091906,0.088583,0.094224,0.104883,0.119547,0.132393,0.119547,0.104883,0.094224,0.088583,0.091906,0.100835,0.113623,0.127004,0.118323,0.103621,0.091815,0.095006
0.097345,0.092430,0.100330,0.109581,0.114880,0.106458,0.098302,0.092197,0.091508,0.093874,0.101093,0.110288,0.118323,0.110288,0.101093,0.093874,0.091508,0.092197,0.098302,0.106458,0.114880,0.109581,0.100330,0.092430,0.097345
0.099524,0.095748,0.099076,0.104859,0.108037,0.102759,0.097525,0.095668,0.095626,0.095537,0.099579,0.105251,0.110136,0.105251,0.099579,0.095537,0.095626,0.095668,0.097525,0.102759,0.108037,0.104859,0.099076,0.095748,0.099524
0.101540,0.099535,0.099570,0.102959,0.104761,0.101435,0.099581,0.099395,0.099311,0.099501,0.099521,0.103196,0.106000,0.103196,0.099521,0.099501,0.099311,0.099395,0.099581,0.101435,0.104761,0.102959,0.099570,0.099535,0.101540
0.103920,0.103030,0.103215,0.103244,0.103752,0.103290,0.103089,0.102933,0.102897,0.102982,0.103222,0.103315,0.104539,0.103315,0.103222,0.102982,0.102897,0.102933,0.103089,0.103290,0.103752,0.103244,0.103215,0.103030,0.103920
0.106869,0.106497,0.106579,0.106678,0.106712,0.106624,0.106510,0.106425,0.106407,0.106463,0.106581,0.106726,0.106779,0.106726,0.106581,0.106463,0.106407,0.106425,0.106510,0.106624,0.106712,0.106678,0.106579,0.106497,0.106869
0.110265,0.110121,0.110160,0.110199,0.110206,0.110172,0.110116,0.110074,0.110066,0.110098,0.110161,0.110228,0.110257,0.110228,0.110161,0.110098,0.110066,0.110074,0.110116,0.110172,0.110206,0.110199,0.110160,0.110121,0.110265
0.114465,0.114416,0.114435,0.114450,0.114451,0.114434,0.114407,0.114386,0.114384,0.114402,0.114435,0.114467,0.114481,0.114467,0.114435,0.114402,0.114384,0.114386,0.114407,0.114434,0.114451,0.114450,0.114435,0.114416,0.114465
0.120673,0.120661,0.120670,0.120676,0.120675,0.120666,0.120653,0.120643,0.120642,0.120652,0.120669,0.120685,0.120692,0.120685,0.120669,0.120652,0.120642,0.120643,0.120653,0.120666,0.120675,0.120676,0.120670,0.120661,0.120673
0.132028,0.132030,0.132034,0.132036,0.132034,0.132029,0.132023,0.132018,0.132018,0.132024,0.132033,0.132041,0.132044,0.132041,0.132033,0.132024,0.132018,0.132018,0.132023,0.132029,0.132034,0.132036,0.132034,0.132030,0.132028
0.156079,0.156085,0.156086,0.156087,0.156085,0.156083,0.156079,0.156077,0.156077,0.156080,0.156085,0.156089,0.156090,0.156089,0.156085,0.156080,0.156077,0.156077,0.156079,0.156083,0.156085,0.156087,0.156086,0.156085,0.156079
0.210009,0.210015,0.210015,0.210014,0.210012,0.210010,0.210009,0.210008,0.210008,0.210009,0.210010,0.210012,0.210012,0.210012,0.210010,0.210009,0.210008,0.210008,0.210009,0.210010,0.210012,0.210014,0.210015,0.210015,0.210009
0.329241,0.329245,0.329244,0.329243,0.329240,0.329237,0.329234,0.329232,0.329232,0.329234,0.329238,0.329240,0.329242,0.329240,0.329238,0.329234,0.329232,0.329232,0.329234,0.329237,0.329240,0.329243,0.329244,0.329245,0.329241
