0.531119,0.531116,0.531112,0.531108,0.531103,0.531099,0.531097,0.531096,0.531096,0.531097,0.531099,0.531100,0.531101,0.531100,0.531099,0.531097,0.531096,0.531096,0.531097,0.531099,0.531103,0.531108,0.531112,0.531116,0.531119
0.528518,0.528516,0.528513,0.528508,0.528504,0.528500,0.528497,0.528495,0.528496,0.528497,0.528500,0.528501,0.528502,0.528501,0.528500,0.528497,0.528496,0.528495,0.528497,0.528500,0.528504,0.528508,0.528513,0.528516,0.528518
0.525846,0.525845,0.525842,0.525838,0.525834,0.525830,0.525827,0.525825,0.525825,0.525827,0.525830,0.525832,0.525832,0.525832,0.525830,0.525827,0.525825,0.525825,0.525827,0.525830,0.525834,0.525838,0.525842,0.525845,0.525846
0.523179,0.523178,0.523175,0.523172,0.523168,0.523164,0.523161,0.523159,0.523160,0.523162,0.523164,0.523166,0.523167,0.523166,0.523164,0.523162,0.523160,0.523159,0.523161,0.523164,0.523168,0.523172,0.523175,0.523178,0.523179
0.520576,0.520575,0.520573,0.520570,0.520566,0.520562,0.520559,0.520558,0.520558,0.520560,0.520562,0.520564,0.520565,0.520564,0.520562,0.520560,0.520558,0.520558,0.520559,0.520562,0.520566,0.520570,0.520573,0.520575,0.520576
0.518082,0.518081,0.518079,0.518076,0.518072,0.518069,0.518066,0.518065,0.518065,0.518067,0.518069,0.518071,0.518072,0.518071,0.518069,0.518067,0.518065,0.518065,0.518066,0.518069,0.518072,0.518076,0.518079,0.518081,0.518082
0.515728,0.515727,0.515725,0.515723,0.515719,0.515716,0.515714,0.515713,0.515713,0.515714,0.515716,0.515718,0.515719,0.515718,0.515716,0.515714,0.515713,0.515713,0.515714,0.515716,0.515719,0.515723,0.515725,0.515727,0.515728
0.513535,0.513534,0.513533,0.513530,0.513527,0.513524,0.513522,0.513521,0.513521,0.513523,0.513524,0.513526,0.513526,0.513526,0.513524,0.513523,0.513521,0.513521,0.513522,0.513524,0.513527,0.513530,0.513533,0.513534,0.513535
0.511514,0.511513,0.511511,0.511509,0.511506,0.511504,0.511502,0.511501,0.511501,0.511502,0.511504,0.511505,0.511506,0.511505,0.511504,0.511502,0.511501,0.511501,0.511502,0.511504,0.511506,0.511509,0.511511,0.511513,0.511514
0.509667,0.509666,0.509665,0.509662,0.509660,0.509658,0.509656,0.509655,0.509655,0.509656,0.509658,0.509659,0.509659,0.509659,0.509658,0.509656,0.509655,0.509655,0.509656,0.509658,0.509660,0.509662,0.509665,0.509666,0.509667
0.507992,0.507991,0.507990,0.507988,0.507986,0.507983,0.507982,0.507981,0.507981,0.507982,0.507984,0.507985,0.507985,0.507985,0.507984,0.507982,0.507981,0.507981,0.507982,0.507983,0.507986,0.507988,0.507990,0.507991,0.507992
0.506483,0.506482,0.506481,0.506479,0.506477,0.506475,0.506473,0.506473,0.506473,0.506474,0.506475,0.506476,0.506476,0.506476,0.506475,0.506474,0.506473,0.506473,0.506473,0.506475,0.506477,0.506479,0.506481,0.506482,0.506483
0.505130,0.505129,0.505128,0.505126,0.505125,0.505123,0.505121,0.505121,0.505121,0.505122,0.505123,0.505124,0.505124,0.505124,0.505123,0.505122,0.505121,0.505121,0.505121,0.505123,0.505125,0.505126,0.505128,0.505129,0.505130
0.503923,0.503923,0.503922,0.503920,0.503918,0.503917,0.503916,0.503915,0.503915,0.503916,0.503917,0.503918,0.503918,0.503918,0.503917,0.503916,0.503915,0.503915,0.503916,0.503917,0.503918,0.503920,0.503922,0.503923,0.503923
0.502852,0.502851,0.502850,0.502849,0.502847,0.502846,0.502845,0.502844,0.502844,0.502845,0.502846,0.502847,0.502847,0.502847,0.502846,0.502845,0.502844,0.502844,0.502845,0.502846,0.502847,0.502849,0.502850,0.502851,0.502852
0.501905,0.501904,0.501903,0.501902,0.501901,0.501899,0.501898,0.501898,0.501898,0.501898,0.501899,0.501900,0.501900,0.501900,0.501899,0.501898,0.501898,0.501898,0.501898,0.501899,0.501901,0.501902,0.501903,0.501904,0.501905
0.501071,0.501071,0.501070,0.501069,0.501068,0.501066,0.501065,0.501065,0.501065,0.501066,0.501066,0.501067,0.501067,0.501067,0.501066,0.501066,0.501065,0.501065,0.501065,0.501066,0.501068,0.501069,0.501070,0.501071,0.501071
0.500342,0.500342,0.500341,0.500340,0.500339,0.500338,0.500337,0.500336,0.500337,0.500337,0.500338,0.500338,0.500339,0.500338,0.500338,0.500337,0.500337,0.500336,0.500337,0.500338,0.500339,0.500340,0.500341,0.500342,0.500342
0.499709,0.499708,0.499708,0.499707,0.499705,0.499704,0.499704,0.499703,0.499703,0.499704,0.499704,0.499705,0.499705,0.499705,0.499704,0.499704,0.499703,0.499703,0.499704,0.499704,0.499705,0.499707,0.499708,0.499708,0.499709
0.499162,0.499162,0.499161,0.499160,0.499159,0.499158,0.499157,0.499157,0.499157,0.499158,0.499158,0.499159,0.499159,0.499159,0.499158,0.499158,0.499157,0.499157,0.499157,0.499158,0.499159,0.499160,0.499161,0.499162,0.499162
0.498696,0.498696,0.498695,0.498694,0.498693,0.498692,0.498692,0.498691,0.498691,0.498692,0.498692,0.498693,0.498693,0.498693,0.498692,0.498692,0.498691,0.498691,0.498692,0.498692,0.498693,0.498694,0.498695,0.498696,0.498696
0.498304,0.498304,0.498303,0.498302,0.498301,0.498301,0.498300,0.498300,0.498300,0.498300,0.498301,0.498301,0.498301,0.498301,0.498301,0.498300,0.498300,0.498300,0.498300,0.498301,0.498301,0.498302,0.498303,0.498304,0.498304
0.497981,0.497981,0.497980,0.497979,0.497979,0.497978,0.497977,0.497977,0.497977,0.497977,0.497978,0.497978,0.497978,0.497978,0.497978,0.497977,0.497977,0.497977,0.497977,0.497978,0.497979,0.497979,0.497980,0.497981,0.497981
0.497722,0.497722,0.497721,0.497721,0.497720,0.497719,0.497719,0.497718,0.497718,0.497719,0.497719,0.497720,0.497720,0.497720,0.497719,0.497719,0.497718,0.497718,0.497719,0.497719,0.497720,0.497721,0.497721,0.497722,0.497722
0.497524,0.497523,0.497523,0.497522,0.497522,0.497521,0.497520,0.497520,0.497520,0.497521,0.497521,0.497521,0.497521,0.497521,0.497521,0.497521,0.497520,0.497520,0.497520,0.497521,0.497522,0.497522,0.497523,0.497523,0.497524
0.497382,0.497382,0.497381,0.497381,0.497380,0.497380,0.497379,0.497379,0.497379,0.497379,0.497380,0.497380,0.497380,0.497380,0.497380,0.497379,0.497379,0.497379,0.497379,0.497380,0.497380,0.497381,0.497381,0.497382,0.497382
0.497294,0.497294,0.497293,0.497293,0.497292,0.497292,0.497291,0.497291,0.497291,0.497291,0.497292,0.497292,0.497292,0.497292,0.497292,0.497291,0.497291,0.497291,0.497291,0.497292,0.497292,0.497293,0.497293,0.497294,0.497294
0.497255,0.497255,0.497255,0.497254,0.497253,0.497253,0.497252,0.497252,0.497252,0.497253,0.497253,0.497253,0.497253,0.497253,0.497253,0.497253,0.497252,0.497252,0.497252,0.497253,0.497253,0.497254,0.497255,0.497255,0.497255
0.497305,0.497305,0.497304,0.497304,0.497303,0.497303,0.497303,0.497302,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497302,0.497303,0.497303,0.497303,0.497304,0.497304,0.497305,0.497305
0.498148,0.498148,0.498148,0.498148,0.498148,0.498148,0.498148,0.498147,0.498147,0.498148,0.498148,0.498148,0.498148,0.498148,0.498148,0.498148,0.498147,0.498147,0.498148,0.498148,0.498148,0.498148,0.498148,0.498148,0.498148
