0.406851,0.406922,0.407031,0.407108,0.407109,0.407027,0.406893,0.406792,0.406771,0.406833,0.406965,0.407087,0.407126,0.407087,0.406965,0.406833,0.406771,0.406792,0.406893,0.407027,0.407109,0.407108,0.407031,0.406922,0.406851
0.422131,0.422128,0.422139,0.422162,0.422163,0.422136,0.422123,0.422133,0.422141,0.422139,0.422148,0.422189,0.422217,0.422189,0.422148,0.422139,0.422141,0.422133,0.422123,0.422136,0.422163,0.422162,0.422139,0.422128,0.422131
0.437322,0.437304,0.437269,0.437235,0.437225,0.437244,0.437274,0.437294,0.437301,0.437294,0.437269,0.437236,0.437220,0.437236,0.437269,0.437294,0.437301,0.437294,0.437274,0.437244,0.437225,0.437235,0.437269,0.437304,0.437322
0.452211,0.452216,0.452220,0.452217,0.452209,0.452198,0.452184,0.452173,0.452172,0.452182,0.452197,0.452206,0.452207,0.452206,0.452197,0.452182,0.452172,0.452173,0.452184,0.452198,0.452209,0.452217,0.452220,0.452216,0.452211
0.466980,0.466986,0.466995,0.467001,0.466995,0.466979,0.466961,0.466951,0.466952,0.466963,0.466981,0.467001,0.467010,0.467001,0.466981,0.466963,0.466952,0.466951,0.466961,0.466979,0.466995,0.467001,0.466995,0.466986,0.466980
0.481812,0.481812,0.481810,0.481806,0.481799,0.481790,0.481783,0.481780,0.481783,0.481790,0.481801,0.481810,0.481814,0.481810,0.481801,0.481790,0.481783,0.481780,0.481783,0.481790,0.481799,0.481806,0.481810,0.481812,0.481812
0.496882,0.496881,0.496878,0.496871,0.496862,0.496853,0.496845,0.496842,0.496845,0.496853,0.496863,0.496871,0.496874,0.496871,0.496863,0.496853,0.496845,0.496842,0.496845,0.496853,0.496862,0.496871,0.496878,0.496881,0.496882
0.512383,0.512384,0.512383,0.512377,0.512367,0.512355,0.512345,0.512339,0.512342,0.512352,0.512365,0.512376,0.512380,0.512376,0.512365,0.512352,0.512342,0.512339,0.512345,0.512355,0.512367,0.512377,0.512383,0.512384,0.512383
0.527553,0.527553,0.527553,0.527548,0.527538,0.527525,0.527513,0.527507,0.527510,0.527520,0.527535,0.527547,0.527552,0.527547,0.527535,0.527520,0.527510,0.527507,0.527513,0.527525,0.527538,0.527548,0.527553,0.527553,0.527553
0.541860,0.541861,0.541859,0.541854,0.541844,0.541830,0.541818,0.541812,0.541815,0.541826,0.541841,0.541854,0.541859,0.541854,0.541841,0.541826,0.541815,0.541812,0.541818,0.541830,0.541844,0.541854,0.541859,0.541861,0.541860
0.554966,0.554967,0.554965,0.554959,0.554948,0.554934,0.554921,0.554915,0.554918,0.554930,0.554945,0.554958,0.554964,0.554958,0.554945,0.554930,0.554918,0.554915,0.554921,0.554934,0.554948,0.554959,0.554965,0.554967,0.554966
0.566099,0.566099,0.566097,0.566091,0.566079,0.566064,0.566051,0.566045,0.566048,0.566060,0.566076,0.566090,0.566095,0.566090,0.566076,0.566060,0.566048,0.566045,0.566051,0.566064,0.566079,0.566091,0.566097,0.566099,0.566099
0.573614,0.573614,0.573611,0.573605,0.573592,0.573577,0.573564,0.573557,0.573561,0.573573,0.573589,0.573604,0.573609,0.573604,0.573589,0.573573,0.573561,0.573557,0.573564,0.573577,0.573592,0.573605,0.573611,0.573614,0.573614
0.574618,0.574618,0.574616,0.574609,0.574597,0.574582,0.574569,0.574562,0.574565,0.574577,0.574594,0.574607,0.574613,0.574607,0.574594,0.574577,0.574565,0.574562,0.574569,0.574582,0.574597,0.574609,0.574616,0.574618,0.574618
0.573873,0.573873,0.573871,0.573864,0.573852,0.573837,0.573824,0.573818,0.573821,0.573833,0.573849,0.573862,0.573868,0.573862,0.573849,0.573833,0.573821,0.573818,0.573824,0.573837,0.573852,0.573864,0.573871,0.573873,0.573873
0.572522,0.572522,0.572520,0.572513,0.572501,0.572487,0.572474,0.572468,0.572471,0.572483,0.572499,0.572512,0.572517,0.572512,0.572499,0.572483,0.572471,0.572468,0.572474,0.572487,0.572501,0.572513,0.572520,0.572522,0.572522
0.570651,0.570651,0.570648,0.570642,0.570630,0.570616,0.570604,0.570598,0.570601,0.570612,0.570627,0.570640,0.570645,0.570640,0.570627,0.570612,0.570601,0.570598,0.570604,0.570616,0.570630,0.570642,0.570648,0.570651,0.570651
0.568318,0.568318,0.568316,0.568309,0.568298,0.568285,0.568273,0.568267,0.568270,0.568281,0.568296,0.568308,0.568313,0.568308,0.568296,0.568281,0.568270,0.568267,0.568273,0.568285,0.568298,0.568309,0.568316,0.568318,0.568318
0.565573,0.565573,0.565571,0.565565,0.565554,0.565541,0.565530,0.565524,0.565527,0.565537,0.565551,0.565563,0.565568,0.565563,0.565551,0.565537,0.565527,0.565524,0.565530,0.565541,0.565554,0.565565,0.565571,0.565573,0.565573
0.562458,0.562458,0.562456,0.562450,0.562440,0.562428,0.562417,0.562412,0.562414,0.562424,0.562438,0.562449,0.562454,0.562449,0.562438,0.562424,0.562414,0.562412,0.562417,0.562428,0.562440,0.562450,0.562456,0.562458,0.562458
