0.336344,0.340584,0.347039,0.352121,0.352456,0.347276,0.339235,0.332484,0.330725,0.335450,0.344030,0.352472,0.355962,0.352472,0.344030,0.335450,0.330725,0.332484,0.339235,0.347276,0.352456,0.352121,0.347039,0.340584,0.336344
0.332486,0.335951,0.341231,0.345460,0.345745,0.341438,0.334883,0.329139,0.327618,0.331736,0.338791,0.345785,0.348729,0.345785,0.338791,0.331736,0.327618,0.329139,0.334883,0.341438,0.345745,0.345460,0.341231,0.335951,0.332486
0.332828,0.335451,0.339663,0.343121,0.343359,0.339838,0.334633,0.331511,0.331193,0.332492,0.337730,0.343414,0.345882,0.343414,0.337730,0.332492,0.331193,0.331511,0.334633,0.339838,0.343359,0.343121,0.339663,0.335451,0.332828
0.354266,0.352940,0.351201,0.350277,0.350238,0.351148,0.353338,0.355364,0.355821,0.354522,0.352000,0.350328,0.350120,0.350328,0.352000,0.354522,0.355821,0.355364,0.353338,0.351148,0.350238,0.350277,0.351201,0.352940,0.354266
0.374892,0.375113,0.375065,0.374634,0.374576,0.374993,0.374954,0.374445,0.374274,0.374683,0.375013,0.374479,0.373964,0.374479,0.375013,0.374683,0.374274,0.374445,0.374954,0.374993,0.374576,0.374634,0.375065,0.375113,0.374892
0.389094,0.389326,0.389841,0.390361,0.390399,0.389881,0.389295,0.389057,0.389036,0.389152,0.389639,0.390428,0.390810,0.390428,0.389639,0.389152,0.389036,0.389057,0.389295,0.389881,0.390399,0.390361,0.389841,0.389326,0.389094
0.405612,0.405419,0.405128,0.404922,0.404907,0.405106,0.405453,0.405720,0.405781,0.405618,0.405266,0.404948,0.404848,0.404948,0.405266,0.405618,0.405781,0.405720,0.405453,0.405106,0.404907,0.404922,0.405128,0.405419,0.405612
0.421031,0.421066,0.421077,0.421041,0.421028,0.421045,0.421009,0.420933,0.420911,0.420965,0.421024,0.420992,0.420949,0.420992,0.421024,0.420965,0.420911,0.420933,0.421009,0.421045,0.421028,0.421041,0.421077,0.421066,0.421031
0.435144,0.435187,0.435269,0.435346,0.435349,0.435269,0.435173,0.435124,0.435118,0.435152,0.435240,0.435362,0.435420,0.435362,0.435240,0.435152,0.435118,0.435124,0.435173,0.435269,0.435349,0.435346,0.435269,0.435187,0.435144
0.449182,0.449154,0.449114,0.449085,0.449079,0.449100,0.449142,0.449179,0.449191,0.449172,0.449132,0.449099,0.449088,0.449099,0.449132,0.449172,0.449191,0.449179,0.449142,0.449100,0.449079,0.449085,0.449114,0.449154,0.449182
0.462815,0.462810,0.462797,0.462779,0.462770,0.462774,0.462778,0.462777,0.462777,0.462781,0.462779,0.462766,0.462757,0.462766,0.462779,0.462781,0.462777,0.462777,0.462778,0.462774,0.462770,0.462779,0.462797,0.462810,0.462815
0.476034,0.476044,0.476057,0.476065,0.476060,0.476041,0.476018,0.476002,0.476001,0.476014,0.476038,0.476061,0.476071,0.476061,0.476038,0.476014,0.476001,0.476002,0.476018,0.476041,0.476060,0.476065,0.476057,0.476044,0.476034
0.489136,0.489137,0.489138,0.489137,0.489131,0.489121,0.489113,0.489110,0.489112,0.489119,0.489130,0.489141,0.489146,0.489141,0.489130,0.489119,0.489112,0.489110,0.489113,0.489121,0.489131,0.489137,0.489138,0.489137,0.489136
0.502322,0.502320,0.502315,0.502307,0.502300,0.502293,0.502289,0.502288,0.502291,0.502297,0.502304,0.502308,0.502310,0.502308,0.502304,0.502297,0.502291,0.502288,0.502289,0.502293,0.502300,0.502307,0.502315,0.502320,0.502322
0.515479,0.515478,0.515476,0.515470,0.515462,0.515452,0.515444,0.515440,0.515443,0.515450,0.515460,0.515468,0.515471,0.515468,0.515460,0.515450,0.515443,0.515440,0.515444,0.515452,0.515462,0.515470,0.515476,0.515478,0.515479
0.527953,0.527953,0.527952,0.527948,0.527939,0.527929,0.527919,0.527914,0.527916,0.527925,0.527936,0.527946,0.527949,0.527946,0.527936,0.527925,0.527916,0.527914,0.527919,0.527929,0.527939,0.527948,0.527952,0.527953,0.527953
0.539565,0.539565,0.539564,0.539559,0.539550,0.539539,0.539530,0.539525,0.539527,0.539536,0.539548,0.539558,0.539561,0.539558,0.539548,0.539536,0.539527,0.539525,0.539530,0.539539,0.539550,0.539559,0.539564,0.539565,0.539565
0.550167,0.550167,0.550165,0.550159,0.550150,0.550139,0.550129,0.550124,0.550127,0.550136,0.550148,0.550158,0.550162,0.550158,0.550148,0.550136,0.550127,0.550124,0.550129,0.550139,0.550150,0.550159,0.550165,0.550167,0.550167
0.559312,0.559311,0.559309,0.559303,0.559293,0.559281,0.559271,0.559266,0.559269,0.559278,0.559291,0.559301,0.559305,0.559301,0.559291,0.559278,0.559269,0.559266,0.559271,0.559281,0.559293,0.559303,0.559309,0.559311,0.559312
0.565993,0.565993,0.565990,0.565983,0.565973,0.565961,0.565950,0.565945,0.565948,0.565958,0.565971,0.565982,0.565986,0.565982,0.565971,0.565958,0.565948,0.565945,0.565950,0.565961,0.565973,0.565983,0.565990,0.565993,0.565993
0.568136,0.568136,0.568133,0.568126,0.568116,0.568103,0.568093,0.568087,0.568090,0.568100,0.568113,0.568124,0.568128,0.568124,0.568113,0.568100,0.568090,0.568087,0.568093,0.568103,0.568116,0.568126,0.568133,0.568136,0.568136
0.567546,0.567546,0.567543,0.567536,0.567526,0.567513,0.567503,0.567498,0.567500,0.567510,0.567523,0.567534,0.567538,0.567534,0.567523,0.567510,0.567500,0.567498,0.567503,0.567513,0.567526,0.567536,0.567543,0.567546,0.567546
0.566521,0.566520,0.566517,0.566511,0.566501,0.566488,0.566478,0.566473,0.566476,0.566485,0.566498,0.566509,0.566513,0.566509,0.566498,0.566485,0.566476,0.566473,0.566478,0.566488,0.566501,0.566511,0.566517,0.566520,0.566521
0.565104,0.565104,0.565101,0.565094,0.565084,0.565072,0.565062,0.565057,0.565060,0.565069,0.565082,0.565092,0.565096,0.565092,0.565082,0.565069,0.565060,0.565057,0.565062,0.565072,0.565084,0.565094,0.565101,0.565104,0.565104
0.563325,0.563324,0.563322,0.563315,0.563305,0.563294,0.563284,0.563279,0.563282,0.563291,0.563303,0.563313,0.563317,0.563313,0.563303,0.563291,0.563282,0.563279,0.563284,0.563294,0.563305,0.563315,0.563322,0.563324,0.563325
0.561214,0.561213,0.561211,0.561205,0.561195,0.561184,0.561174,0.561170,0.561172,0.561181,0.561193,0.561203,0.561206,0.561203,0.561193,0.561181,0.561172,0.561170,0.561174,0.561184,0.561195,0.561205,0.561211,0.561213,0.561214
0.558807,0.558806,0.558804,0.558798,0.558789,0.558778,0.558769,0.558765,0.558767,0.558775,0.558787,0.558796,0.558800,0.558796,0.558787,0.558775,0.558767,0.558765,0.558769,0.558778,0.558789,0.558798,0.558804,0.558806,0.558807
0.556142,0.556141,0.556139,0.556133,0.556125,0.556114,0.556105,0.556101,0.556103,0.556112,0.556122,0.556131,0.556135,0.556131,0.556122,0.556112,0.556103,0.556101,0.556105,0.556114,0.556125,0.556133,0.556139,0.556141,0.556142
0.553253,0.553253,0.553250,0.553245,0.553237,0.553227,0.553219,0.553215,0.553217,0.553225,0.553235,0.553243,0.553247,0.553243,0.553235,0.553225,0.553217,0.553215,0.553219,0.553227,0.553237,0.553245,0.553250,0.553253,0.553253
